No,s1,s2,s3,filtered_s1,filtered_s2,filtered_s3
1891,-0.0004712156000001855,-0.000397952100000154,0.002451707500000566,-0.0004712156000001855,-0.0005599521000001495,0.00034320750000071953
1892,0.0014747844000000399,0.005116047899999643,0.0011537075000003227,0.0005017843999999272,0.0023590478999997444,0.0018027075000004444
1893,-0.001768215600000289,-0.0010469521000002757,0.0014787075000004535,-0.00014671560000012462,0.0020345478999996836,0.0013162075000003881
1894,-0.006309215599999973,-0.0010469521000002757,0.00018070750000021008,-0.004038715600000131,-0.0010469521000002757,0.0008297075000003318
1895,0.0017997844000001706,-0.002992952100000501,0.0008297075000003318,-0.0022547155999999013,-0.0020199521000003884,0.0005052075000002709
1896,0.00017778439999993623,-0.0010469521000002757,-0.0001432924999997809,0.0009887844000000534,-0.0020199521000003884,0.00034320750000027545
1897,-0.0027412156000004018,0.002521047899999296,-0.0014402924999998845,-0.0012817156000002328,0.00073704789999951,-0.0007917924999998327
1898,0.0014747844000000399,-0.0010469521000002757,0.0008297075000003318,-0.000633215600000181,0.00073704789999951,-0.00030529249999977637
1899,-0.0007952156000001764,0.0034940478999994085,-0.002413292499999109,0.0003397843999999317,0.0012235478999995664,-0.0007917924999993886
1900,-0.00014621560000005474,-7.395210000016306e-05,0.0018027075000004444,-0.0004707156000001156,0.0017100478999996227,-0.0003052924999993323
1901,0.0005017843999999272,-0.000397952100000154,0.002127707500000575,0.00017778439999993623,-0.00023595210000015854,0.00196520750000051
1902,-0.0011202156000003072,0.002197047899999305,-0.0011162924999998936,-0.00030921560000019,0.0008995478999995754,0.0005057075000003408
1903,0.003420784400000265,-0.000721952100000145,0.0011537075000003227,0.001150284399999979,0.0007375478999995799,1.8707500000214594e-05
1904,-0.0007952156000001764,0.003819047899999539,-0.002089292499999118,0.0013127844000000444,0.001548547899999697,-0.00046779249999939765
1905,0.00017778439999993623,-0.000721952100000145,0.00018070750000021008,-0.0003087156000001201,0.001548547899999697,-0.000954292499999454
1906,0.0027727844000002833,-0.000397952100000154,-0.001765292499999127,0.0014752844000001097,-0.0005599521000001495,-0.0007922924999994585
1907,-0.0011202156000003072,0.0031700478999994175,-0.0014402924999998845,0.000826284399999988,0.0013860478999996317,-0.0016027924999995058
1908,0.00017778439999993623,-0.000721952100000145,0.0005057075000003408,-0.0004712156000001855,0.0012240478999996363,-0.00046729249999977185
1909,-0.001768215600000289,0.0028460478999994265,-0.002089292499999118,-0.0007952156000001764,0.0010620478999996408,-0.0007917924999993886
1910,-0.0004712156000001855,-0.0020199521000003884,-0.0037112924999993524,-0.0011197156000002373,0.0004130478999995191,-0.0029002924999992352
1911,0.0021237844000001616,0.0002510478999999677,-0.0007922924999999026,0.000826284399999988,-0.0008844521000002104,-0.0022517924999996275
1912,-0.0027412156000004018,-0.000397952100000154,-0.001765292499999127,-0.0003087156000001201,-7.345210000009317e-05,-0.0012787924999995148
1913,-0.00014621560000005474,-0.0016949521000002576,0.0008297075000003318,-0.0014437156000002282,-0.0010464521000002058,-0.00046779249999939765
1914,-0.0011202156000003072,0.0005750478999999586,-0.0011162924999998936,-0.000633215600000181,-0.0005599521000001495,-0.0001432924999997809
1915,0.0014747844000000399,-0.0010469521000002757,0.0008297075000003318,0.00017728439999986634,-0.00023595210000015854,-0.0001432924999997809
1916,0.0024477844000001525,0.002197047899999305,0.0014787075000004535,0.001961284400000096,0.0005750478999995146,0.0011542075000003926
1917,-0.0007952156000001764,-0.0026679521000003703,-0.0007922924999999026,0.000826284399999988,-0.00023545210000053274,0.00034320750000027545
1918,0.0017997844000001706,-0.0013709521000002667,-0.0001432924999997809,0.0005022843999999971,-0.0020194521000003185,-0.00046779249999984174
1919,-0.00014621560000005474,0.002521047899999296,-0.0007922924999999026,0.0008267844000000579,0.0005750478999995146,-0.00046779249999984174
1920,-0.00014621560000005474,0.0002510478999999677,0.002127707500000575,-0.00014621560000005474,0.0013860478999996317,0.0006677075000003363
1921,0.0021237844000001616,0.0009000478999992012,-0.0011162924999998936,0.0009887844000000534,0.0005755478999995844,0.0005057075000003408
1922,-0.0027412156000004018,0.0002510478999999677,-0.002413292499999109,-0.0003087156000001201,0.0005755478999995844,-0.0017647924999995013
1923,0.00017778439999993623,0.0015480478999991831,0.0018027075000004444,-0.0012817156000002328,0.0008995478999995754,-0.0003052924999993323
1924,-0.0007952156000001764,0.0015480478999991831,-0.0027382924999992397,-0.0003087156000001201,0.0015480478999991831,-0.00046779249999939765
1925,-0.001768215600000289,0.0002510478999999677,-0.0014402924999998845,-0.0012817156000002328,0.0008995478999995754,-0.002089292499999562
1926,0.0017997844000001706,0.0018730478999993139,-0.001765292499999127,1.5784399999940746e-05,0.0010620478999996408,-0.0016027924999995058
1927,-0.0004712156000001855,0.0005750478999999586,-0.001765292499999127,0.0006642843999999926,0.0012240478999996363,-0.001765292499999127
1928,0.0021237844000001616,0.002521047899999296,0.0008297075000003318,0.000826284399999988,0.0015480478999996272,-0.00046779249999939765
1929,-0.0027412156000004018,0.0005750478999999586,-0.002413292499999109,-0.0003087156000001201,0.0015480478999996272,-0.0007917924999993886
1930,-0.0004712156000001855,0.0018730478999993139,0.0018027075000004444,-0.0016062156000002936,0.0012240478999996363,-0.0003052924999993323
1931,0.0027727844000002833,0.0034940478999994085,0.002451707500000566,0.0011507844000000489,0.002683547899999361,0.0021272075000005053
1932,-0.005336215599999861,0.0002510478999999677,0.0008297075000003318,-0.0012817155999997887,0.001872547899999688,0.001640707500000449
1933,0.005042784399999611,0.0015480478999991831,0.0018027075000004444,-0.00014671560000012462,0.0008995478999995754,0.0013162075000003881
1934,0.0017997844000001706,0.0012240478999991922,-0.0001432924999997809,0.003421284399999891,0.0013860478999991876,0.0008297075000003318
1935,0.0005017843999999272,0.0015480478999991831,0.0014787075000004535,0.0011507844000000489,0.0013860478999991876,0.0006677075000003363
1936,0.0024477844000001525,-7.395210000016306e-05,0.00018070750000021008,0.0014747844000000399,0.00073704789999951,0.0008297075000003318
1937,-0.0033902155999996353,-0.0013709521000002667,-0.0007922924999999026,-0.0004712155999997414,-0.0007224521000002149,-0.00030579249999984626
1938,0.00471878439999962,-7.395210000016306e-05,0.0014787075000004535,0.0006642843999999926,-0.0007224521000002149,0.00034320750000027545
1939,-0.0014442156000002981,-0.0016949521000002576,-0.0027382924999992397,0.0016372843999996611,-0.0008844521000002104,-0.0006297924999993931
1940,0.0043947843999996294,0.002521047899999296,0.0008297075000003318,0.0014752843999996657,0.0004130478999995191,-0.000954292499999454
1941,0.006988784399999837,0.0012240478999991922,-0.0001432924999997809,0.005691784399999733,0.001872547899999244,0.00034320750000027545
1942,-0.0004712156000001855,-0.0010469521000002757,-0.007603292499999803,0.0032587843999998256,8.854789999945822e-05,-0.003873292499999792
1943,0.00796278440000009,0.0034940478999994085,0.0011537075000003227,0.003745784399999952,0.0012235478999995664,-0.00322479249999974
1944,-0.00501221559999987,0.0031700478999994175,0.0008297075000003318,0.0014752844000001097,0.003332047899999413,0.0009917075000003273
1945,-0.0027412156000004018,-0.0013709521000002667,0.0018027075000004444,-0.0038767156000001357,0.0008995478999995754,0.0013162075000003881
1946,0.004069784399999499,-0.000721952100000145,0.0008297075000003318,0.0006642843999995485,-0.0010464521000002058,0.0013162075000003881
1947,-0.002417215600000411,0.0015480478999991831,-0.0007922924999999026,0.000826284399999544,0.0004130478999995191,1.8707500000214594e-05
1948,0.0017997844000001706,-0.0016949521000002576,0.0014787075000004535,-0.0003087156000001201,-7.345210000053726e-05,0.00034320750000027545
1949,-0.002417215600000411,0.0012240478999991922,-0.0007922924999999026,-0.0003087156000001201,-0.00023545210000053274,0.00034320750000027545
1950,0.0011507844000000489,0.0009000478999992012,-0.0007922924999999026,-0.000633215600000181,0.0010620478999991967,-0.0007922924999999026
1951,0.0030967844000002742,0.0012240478999991922,0.0011537075000003227,0.0021237844000001616,0.0010620478999991967,0.00018070750000021008
1952,-0.004039215599999757,0.0028460478999994265,-0.0007922924999999026,-0.0004712155999997414,0.0020350478999993094,0.00018070750000021008
1953,0.0008267844000000579,-0.0010469521000002757,0.0011537075000003227,-0.0016062155999998495,0.0008995478999995754,0.00018070750000021008
1954,-0.0014442156000002981,0.002521047899999296,-0.0007922924999999026,-0.0003087156000001201,0.00073704789999951,0.00018070750000021008
1955,0.0005017843999999272,0.0002510478999999677,-0.00046729249999977185,-0.0004712156000001855,0.0013860478999996317,-0.0006297924999998372
1956,0.0017997844000001706,0.0005750478999999586,0.0014787075000004535,0.0011507844000000489,0.00041304789999996316,0.0005057075000003408
1957,-0.0030662155999996443,0.0005750478999999586,-0.0033872924999993614,-0.0006332155999997369,0.0005750478999999586,-0.000954292499999454
1958,0.0024477844000001525,-0.0010469521000002757,0.0008297075000003318,-0.0003092155999997459,-0.00023595210000015854,-0.0012787924999995148
1959,-0.0027412156000004018,0.0028460478999994265,-0.0027382924999992397,-0.00014671560000012462,0.0008995478999995754,-0.000954292499999454
1960,-0.00014621560000005474,-0.0016949521000002576,-0.002089292499999118,-0.0014437156000002282,0.0005755478999995844,-0.002413792499999179
1961,0.0017997844000001706,-0.0013709521000002667,-0.0011162924999998936,0.0008267844000000579,-0.0015329521000002622,-0.0016027924999995058
1962,-0.0007952156000001764,0.0015480478999991831,-0.004035292499999343,0.0005022843999999971,8.854789999945822e-05,-0.0025757924999996185
1963,-0.00014621560000005474,-0.0013709521000002667,0.0011537075000003227,-0.0004707156000001156,8.854789999945822e-05,-0.0014407924999995103
1964,-0.0011202156000003072,0.002197047899999305,-0.00046729249999977185,-0.000633215600000181,0.0004130478999995191,0.00034320750000027545
1965,-0.0011202156000003072,-0.0016949521000002576,-0.002089292499999118,-0.0011202156000003072,0.0002510478999995236,-0.001278292499999445
1966,0.0014747844000000399,0.0009000478999992012,0.0014787075000004535,0.00017728439999986634,-0.0003974521000005282,-0.0003052924999993323
1967,-0.0007952156000001764,-0.000721952100000145,0.00018070750000021008,0.0003397843999999317,8.904789999952811e-05,0.0008297075000003318
1968,0.0005017843999999272,-0.0020199521000003884,0.0037487075000006698,-0.00014671560000012462,-0.0013709521000002667,0.00196470750000044
1969,0.00017778439999993623,0.0015480478999991831,-0.001765292499999127,0.0003397843999999317,-0.00023595210000060263,0.0009917075000007713
1970,0.0011507844000000489,-0.0013709521000002667,0.00018070750000021008,0.0006642843999999926,8.854789999945822e-05,-0.0007922924999994585
1971,0.0021237844000001616,0.0012240478999991922,0.0008297075000003318,0.0016372844000001052,-7.345210000053726e-05,0.0005052075000002709
1972,-0.001768215600000289,0.0009000478999992012,-0.0030622924999992307,0.00017778439999993623,0.0010620478999991967,-0.0011162924999994495
1973,0.0014747844000000399,0.0012240478999991922,-0.0001432924999997809,-0.00014671560000012462,0.0010620478999991967,-0.0016027924999995058
1974,0.0011507844000000489,0.0012240478999991922,-0.004360292499999474,0.0013127844000000444,0.0012240478999991922,-0.0022517924999996275
1975,-0.00014621560000005474,-0.000397952100000154,-0.0030622924999992307,0.0005022843999999971,0.0004130478999995191,-0.0037112924999993524
1976,-0.00014621560000005474,0.0012240478999991922,-0.0011162924999998936,-0.00014621560000005474,0.0004130478999995191,-0.002089292499999562
1977,-0.0027412156000004018,-0.0016949521000002576,-0.0037112924999993524,-0.0014437156000002282,-0.00023545210000053274,-0.002413792499999623
1978,0.0011507844000000489,0.0009000478999992012,-0.0007922924999999026,-0.0007952156000001764,-0.0003974521000005282,-0.0022517924999996275
1979,0.0011507844000000489,0.0015480478999991831,-0.001765292499999127,0.0011507844000000489,0.0012240478999991922,-0.0012787924999995148
1980,-0.00014621560000005474,-0.0010469521000002757,-0.0007922924999999026,0.0005022843999999971,0.0002505478999994537,-0.0012787924999995148
1981,0.0011507844000000489,-0.000721952100000145,-0.002413292499999109,0.0005022843999999971,-0.0008844521000002104,-0.0016027924999995058
1982,-0.0014442156000002981,0.0002510478999999677,-0.0007922924999999026,-0.00014671560000012462,-0.00023545210000008865,-0.0016027924999995058
1983,0.00017778439999993623,0.0009000478999992012,0.0005057075000003408,-0.000633215600000181,0.0005755478999995844,-0.0001432924999997809
1984,-0.0014442156000002981,0.0009000478999992012,-0.002413292499999109,-0.000633215600000181,0.0009000478999992012,-0.0009537924999993841
1985,-0.0004712156000001855,0.0018730478999993139,0.0008297075000003318,-0.0009577156000002418,0.0013865478999992575,-0.0007917924999993886
1986,0.0017997844000001706,0.0015480478999991831,-0.0001432924999997809,0.0006642843999999926,0.0017105478999992485,0.00034320750000027545
1987,-0.0033902155999996353,-7.395210000016306e-05,-0.00046729249999977185,-0.0007952155999997323,0.00073704789999951,-0.00030529249999977637
1988,-0.0007952156000001764,-0.0010469521000002757,-0.0007922924999999026,-0.002092715599999906,-0.0005604521000002194,-0.0006297924999998372
1989,0.0008267844000000579,0.0015480478999991831,0.0008297075000003318,1.5784399999940746e-05,0.0002505478999994537,1.8707500000214594e-05
1990,-0.004687215599999739,-0.000397952100000154,-0.0011162924999998936,-0.0019302155999998405,0.0005750478999995146,-0.0001432924999997809
1991,-0.001768215600000289,-0.002992952100000501,0.00018070750000021008,-0.003227715600000014,-0.0016954521000003275,-0.00046779249999984174
1992,-0.004039215599999757,0.00414304789999953,0.002451707500000566,-0.002903715600000023,0.0005750478999995146,0.0013162075000003881
1993,-0.0030662155999996443,-0.0013709521000002667,0.0014787075000004535,-0.0035527155999997007,0.0013860478999996317,0.00196520750000051
1994,-0.004687215599999739,-0.0020199521000003884,0.00018070750000021008,-0.0038767155999996916,-0.0016954521000003275,0.0008297075000003318
1995,0.0014747844000000399,-0.0013709521000002667,0.00018070750000021008,-0.0016062155999998495,-0.0016954521000003275,0.00018070750000021008
1996,-0.0004712156000001855,-0.0013709521000002667,-0.0014402924999998845,0.0005017843999999272,-0.0013709521000002667,-0.0006297924999998372
1997,-0.004039215599999757,0.0012240478999991922,-0.001765292499999127,-0.0022552155999999712,-7.345210000053726e-05,-0.0016027924999995058
1998,0.0030967844000002742,0.0005750478999999586,-0.0011162924999998936,-0.0004712155999997414,0.0008995478999995754,-0.0014407924999995103
1999,-0.0004712156000001855,-0.000721952100000145,-0.001765292499999127,0.0013127844000000444,-7.345210000009317e-05,-0.0014407924999995103
2000,-0.00209321560000042,-7.395210000016306e-05,0.00018070750000021008,-0.0012822156000003027,-0.000397952100000154,-0.0007922924999994585
2001,0.0017997844000001706,-0.000397952100000154,0.002451707500000566,-0.00014671560000012462,-0.00023595210000015854,0.0013162075000003881
